reg_alpha,reg_lambda,learning_rate,subsample,colsample_bytree,min_split_gain,min_child_weight,$current_duration,$n__fc,$n__tc,$n__me,$n__fc__rw7,$n__tc__rw7,$n__me__rw7,$mean_duration_in__fc__rw7,$mean_duration_in__tc__rw7,$mean_duration_in__me__rw7,$mean_owner_included__fc__rw7,$mean_owner_included__tc__rw7,$mean_owner_included__me__rw7,$mean_n_recipients__fc__rw7,$mean_n_recipients__tc__rw7,$mean_n_recipients__me__rw7,$n__fc__rw30,$n__tc__rw30,$n__me__rw30,$mean_duration_in__fc__rw30,$mean_duration_in__tc__rw30,$mean_duration_in__me__rw30,$mean_owner_included__fc__rw30,$mean_owner_included__tc__rw30,$mean_owner_included__me__rw30,$mean_n_recipients__fc__rw30,$mean_n_recipients__tc__rw30,$mean_n_recipients__me__rw30,$n__fc__rw90,$n__tc__rw90,$n__me__rw90,$mean_duration_in__fc__rw90,$mean_duration_in__tc__rw90,$mean_duration_in__me__rw90,$mean_owner_included__fc__rw90,$mean_owner_included__tc__rw90,$mean_owner_included__me__rw90,$mean_n_recipients__fc__rw90,$mean_n_recipients__tc__rw90,$mean_n_recipients__me__rw90,$n__fc__x,$n__tc__x,$n__me__x,$mean_duration_in__fc__x,$mean_duration_in__tc__x,$mean_duration_in__me__x,$mean_owner_included__fc__x,$mean_owner_included__tc__x,$mean_owner_included__me__x,$mean_n_recipients__fc__x,$mean_n_recipients__tc__x,$mean_n_recipients__me__x,n_estimators,num_leaves,subsample_freq,min_child_samples,metric,trial
2.8080919794511745,0.015967742758310383,0.03708043184329745,0.6165834344975399,0.8116240553146783,0.08879010565849697,0.0015804354768394976,0.28069799109957844,0.37161251165513104,0.02091357536347671,0.45944953361712776,0.6171310321492101,0.27244095993254924,0.032747536406135785,0.4690179649526181,0.37195100054259467,0.5546751354306307,0.16069078077358734,0.9401900244161034,0.4519296191190223,6.388257402120678e-05,0.3675176555816376,0.28732184241797326,0.1341661173253733,0.8939561987719725,0.8857801415214156,0.6044418573875704,0.18182467044931439,0.3317766472802688,0.6668994304583749,0.099828224045647,0.38399949584885557,0.8383527888376947,0.5742943242758638,0.984316973942076,0.5055708967535563,0.6823502406590313,0.5766766716621216,0.6930738322244996,0.482504224966134,0.03820538026591877,0.010439650988715568,0.13713449616399948,0.8981713414176664,0.9417668754373049,0.8518332838122268,0.6125501598320214,0.5300483589889535,0.7684843293532224,0.04542794508801982,0.6539338613572041,0.044516086409424234,0.5110655147381146,0.9580019041565899,0.12252853511470625,0.04569811347719606,0.44642133626478936,0.7921229830651122,0.3338749708181492,703,159,95,1960,0.5737369619052952,46
1.3729678303285227,0.012486864223033852,0.02408853410549376,0.7506982338206287,0.8847066110777055,0.20979165835132094,0.012732915539495297,0.19642509674876307,0.16691839925126323,0.5616330170291475,0.39168824565150023,0.3923794655037617,0.14418369382750623,0.19816152840523432,0.7883192315733919,0.5322971555983487,0.6930876072695886,0.007266896104931586,0.8373821750658195,0.5143436742026426,0.08333170235221862,0.3127408791605838,0.046111865796509686,0.3252134372975659,0.9600727272626165,0.9380381409611752,0.40710064050411193,0.03868962730796324,0.4630072810554322,0.5264698776881012,0.16953861452375674,0.4288949770502718,0.7167061688409695,0.26251068692512153,0.8179857199161742,0.6634326942514145,0.4092294758496118,0.7723628658070909,0.9485361041521535,0.3508242720037724,0.28310809209626847,0.10089884778743845,0.05041133679391785,0.5479161787387985,0.7120634751112132,0.9656788609393602,0.530820772018104,0.3700626643660032,0.8900416368938896,0.0007424587451393405,0.45973565232365493,0.09162306321920485,0.4266190612831024,0.8232534945835914,0.2576021392831565,0.004314933181741306,0.4220978427707292,0.7698827566154764,0.6413920919111205,649,518,99,2688,0.5136177466879721,47
1.7073612834203664,0.012549550040941904,0.01153699002602784,0.7416742973170264,0.8740471137082577,0.19872743170859775,0.012584934795306892,0.19849391961458743,0.16371430334199222,0.5557031953618214,0.5934040297981372,0.4310662500399278,0.16275688971169583,0.27966041849072987,0.6442018287782407,0.5268116707218806,0.7017603050486936,0.01331006278430566,0.6640460757991362,0.5264222145473061,0.0758880295445497,0.19163834307366281,0.0008725316907473857,0.3276308164597924,0.9558427697815001,0.9271822315159739,0.5350810570463974,0.030935251495352728,0.5635278705386688,0.47839479330549395,0.3005296186869534,0.31790172706750025,0.7230061040540585,0.2626416181448063,0.8746642642341967,0.6565299392495659,0.41723641028539926,0.8314028221120091,0.9447979505956747,0.3501507951560654,0.29646266586288395,0.19204915588109228,0.05705061927541892,0.6175958377575335,0.7190137575117951,0.9466846178122424,0.383237576537648,0.34937886763360015,0.9459867799251946,0.0022936711878348273,0.4725807283906446,0.2218631326642639,0.2687290773302798,0.799724129320462,0.2615975488014916,0.01844323697341435,0.3973445527860636,0.7775842722578923,0.643639685381,634,549,100,2860,0.5357401080010626,48
3.4615328073958156,0.012784494554944782,0.016781659652732588,0.8617278456757284,0.8959248561108155,0.15361801199870986,0.0043697234662784055,0.1244349349134825,0.180296495926391,0.6897206851902511,0.3857718933088449,0.3678824130967273,0.03285317369986319,0.36093728378211304,0.7218196090967499,0.4981495296978015,0.7319664674979618,0.06860160289975639,0.8369827660708256,0.4818621689928584,0.050573340199209484,0.31282927302597935,0.06800025870383501,0.2805951493094928,0.9618829897313877,0.9424245841488206,0.4429975922382364,0.025604702273398075,0.4608258743183964,0.5237278447751219,0.040472864325230756,0.42678477692998174,0.8005853427682709,0.3055440119291773,0.9149940568319329,0.6938058536397534,0.30020321653308535,0.7046650467782783,0.8238167226258373,0.31041565332789056,0.3657825714360499,0.14713288553510842,0.03481168032887009,0.5420506975518675,0.7779868506962003,0.8339258019671877,0.6602020019211485,0.36553009763380206,0.8433157158695734,0.36354452268060206,0.32740051543180726,0.10607127198634549,0.35318934952884895,0.7271355010700166,0.19070897722140365,0.0006996458328400513,0.3499521793052087,0.8548159113830711,0.41024861894032005,754,326,80,2679,0.50505788923938,49
3.506278950662779,0.010826669598601332,0.021060134962655703,0.8997301634435705,0.9033001079465499,0.21837267986892825,0.004266740513742695,0.25087383908048305,0.18902458542194306,0.700565393065532,0.3895825211918755,0.3901055412126341,0.0008292548885378004,0.35410110717300536,0.7261803106087721,0.5699818065743998,0.7470811638378148,0.0627747942061031,0.8597246438545283,0.4904633143994405,0.12981429683201254,0.31099223838130763,0.05310255014296293,0.26739185016958733,0.9926894859391162,0.9518122878295057,0.4259388673222416,0.03466821351633115,0.46156834193898943,0.515861891164175,0.03103395620799756,0.514407780747111,0.682511411923739,0.30948203752744824,0.8214289360873583,0.7255919169722835,0.32653146361877694,0.7351728040483089,0.8112452441228815,0.29996169720265636,0.3518897606762439,0.149736922943006,0.04292200862395901,0.5560760018479111,0.7124326513254642,0.8308327337806766,0.65233377408419,0.35339196919917526,0.7189508995989837,0.27865953537226734,0.3169623890071085,0.25297111688499263,0.4191636951947365,0.7459508151697162,0.07737585114864239,0.008031922933945439,0.25516033848105685,0.848467989660086,0.41437162161571595,749,321,80,2691,0.5847256875240303,50
1.2614911074249786,0.019775358006966372,0.01643155655379571,0.794408114977834,0.9021134278599084,0.14262459996655033,0.006917663075071818,0.13240274883904163,0.09075846966704398,0.4813353801339412,0.4396587167191568,0.46619985481159615,0.03812816881020266,0.22790550925616787,0.7848810925960649,0.48313762773440544,0.667666250039362,0.007402095717139887,0.8220035325091193,0.5818974358047516,0.060691264969343225,0.3512337162322837,0.09701896685283544,0.38769361464797925,0.939576310605982,0.9318348396027702,0.5149160808142786,0.12896304189335855,0.46752647177049045,0.5957557042772368,0.05911585446581111,0.4216728132709046,0.8342941757750026,0.38481760622215433,0.9277490153539382,0.7089293150064786,0.4118262344436818,0.7290200175552256,0.8739597824603792,0.415766263600121,0.3901021202656308,0.11213977006612277,0.005269461064655902,0.5169116955381488,0.7773333151302537,0.7066872369029491,0.587223956618999,0.4279629287085921,0.8157601223198098,0.3739849477111812,0.5456824799095606,0.1044500155596034,0.38675397982802207,0.8286983795670434,0.230760039974664,0.08653552314911123,0.36652616148444095,0.9037672273272778,0.4650346682228769,793,155,96,2377,0.5047604462949443,51
1.3399664202068344,0.019583574765688477,0.018107551105946154,0.7838527137104355,0.9330070386801507,0.15014685353920817,0.007986542889644671,0.14209756083021374,0.11445908462570212,0.493302649928815,0.4442576335205109,0.47702432878106277,0.0968712178378027,0.23507791302506542,0.7647391930594918,0.49362872700316884,0.6700917725428752,0.05239759558406802,0.8229024838033214,0.5671104029967339,0.04702803051242731,0.29164021448831057,0.11866287709162976,0.36243901848220217,0.9463665237345434,0.9340170639189356,0.5192295409752525,0.09802836919942719,0.46402693109838594,0.5520546345148385,0.07302287808772404,0.42923988281395353,0.7912776630195815,0.4109845543799986,0.9245682042718305,0.689115384775921,0.39755245555771923,0.8614991713778029,0.8723610436290687,0.4206528907923482,0.41631545346736976,0.11059374345366879,0.009278975108879248,0.5272505822510999,0.7722393222291611,0.7079405671891841,0.5161483892086286,0.4358758549348864,0.8287409778473926,0.3654384343417436,0.4139314531037268,0.10930135028033486,0.4298981613943511,0.8185665508879607,0.20303406668298385,0.09876450537056983,0.37203553990240085,0.8871313997515581,0.45618269321903887,695,161,88,2366,0.5042770822685377,52
1.3596138614368145,0.013217854336912173,0.01598935280573129,0.786006404734405,0.9403242028304472,0.18253836262870013,0.006784218934667997,0.11326663405930042,0.0527224918501073,0.5591381385487768,0.44241628490763685,0.4648691705483692,0.06106358817414478,0.22384260554127094,0.7860325153458677,0.4859432954479094,0.8080638598173722,0.003570673579357808,0.8300890792277142,0.5616397669377339,0.04500846972236673,0.2764197315869824,0.09802387068247327,0.3826283558468289,0.9200773340854025,0.9514456507964696,0.5177809945020214,0.10937313320872706,0.46672142622883495,0.5472817352443006,0.048891209446530526,0.4303998434699973,0.7887129162803324,0.38461717756893055,0.9028803637970292,0.6834790607248533,0.39582874171219545,0.8824766728344343,0.8771908864570246,0.4225330125535121,0.4051811540122502,0.1145964212963661,0.005433633304629537,0.5293827758440787,0.772922281831409,0.6973532693100757,0.44899685565918407,0.4231930368655782,0.8439764859480798,0.36968981059471745,0.4101865955326471,0.09288057015070372,0.35958836848666437,0.7400816329614496,0.22681963012978046,0.07864053180537156,0.37002889126115707,0.8719111587613332,0.4612232612927262,690,191,88,2351,0.5056139808967364,53
4.409850916778601,0.020541204994360185,0.0152123970918557,0.7883710383300854,0.922471471518943,0.15097635203436907,0.007499984404724014,0.1247348887608705,0.07541748012601047,0.4903419678205392,0.49599486344603416,0.49005211629138695,0.04674217574757965,0.23313396800835864,0.7188627354026905,0.47295596152491753,0.8360891831936637,0.05539325618247095,0.779108205360104,0.5618489377855146,0.052704040506282426,0.27943979758367277,0.09712025311991625,0.39520536621799507,0.8907936704699212,0.8267752708401733,0.5175911289411433,0.10554989467876714,0.5635897950255147,0.5994584618380043,0.05483540821192272,0.4449759889300291,0.8384095623821036,0.3849952650772081,0.9979025655438141,0.704895330825911,0.30103769867611374,0.910230770058719,0.7973092127118744,0.43512323449103,0.4140328443480987,0.2144187573566042,0.011229344464868214,0.49044825820866084,0.7715132662103465,0.6970530804399676,0.5133983164831586,0.4937449024159227,0.8366862251237599,0.37549416779366535,0.3951847475651418,0.2098898090851436,0.35605470194388095,0.7184746427403466,0.22513810859167338,0.09187601534198851,0.3525980325277828,0.8802168940912639,0.4603217520393085,783,160,89,2395,0.5296958466256939,54
2.1918488836673484,0.015488265781164346,0.011017393791016817,0.8330406935170511,0.9501960944949771,0.18287953065207327,0.00346521211636329,0.04742111313250241,0.09795144750194701,0.6643033727945111,0.44775223233501793,0.44019368194445196,0.06246261680547979,0.30040428790303947,0.7772979524656918,0.6275549206860904,0.7397917908367286,0.04784648290774621,0.8203451278605196,0.6411560554369442,0.03198081348510266,0.34465111224874573,0.14417988076610339,0.3843201778603427,0.9172154605552757,0.7909789753326713,0.47040016572295557,0.0015989334869745964,0.47650286591681906,0.559124179807963,0.031748158807890725,0.4027800807371124,0.7882027758219033,0.36246753739698134,0.903410241758136,0.8194518317149255,0.37089000523879523,0.8511900796994222,0.8605241462582179,0.5423252670648363,0.39415639714572687,0.15416767878971913,0.0018278326658072996,0.4460795717931093,0.6507311456755267,0.7133298569378639,0.45756966119734993,0.4048683386467532,0.7393536244264756,0.35890301846149353,0.29540370491326506,0.1761947017190741,0.31599704129203027,0.6681891013231362,0.20281049131952303,0.131041510150527,0.22910193477259067,0.8060147434824911,0.49572928945146505,683,231,94,2871,0.5080396277317045,55
2.140715691272963,0.017448393302344392,0.009486338430162241,0.8315775758558803,0.9616449809968374,0.1699453679050224,0.003777512662987394,0.04787433911528427,0.0937877723795706,0.6745232012507348,0.4411989056659975,0.5395947379354734,0.055994373758290084,0.30936759628077654,0.7744320924031076,0.630219112407753,0.8054679514255294,0.0390699126210116,0.8774570324731257,0.6493513468835482,0.03571447499548663,0.18681742023210696,0.13706887727857248,0.44092831557226225,0.9301589380414439,0.776271832115156,0.5275265878980123,0.004583371111151507,0.4875343855242402,0.4298217144118162,0.0003233741991953698,0.5089959387358446,0.9361864726186225,0.463423252847708,0.8946678168649307,0.8117295402138333,0.37655628213237363,0.8627761607052166,0.7633909891775008,0.5681157483857793,0.3872625620498251,0.15965829428133244,0.023782654031684176,0.5228596185610503,0.6453200926124852,0.7115715987349257,0.4625270038431743,0.3997439856454738,0.7475944726879458,0.37075059061251797,0.247884629032253,0.1831378057967775,0.33277448435724044,0.6557996761678031,0.12463328572043031,0.14446694646220104,0.19496605884246368,0.9112543666465955,0.4697894229279376,697,339,93,2000,0.5118246832171515,56
5.723239251859905,0.014351691691163059,0.010490095044648396,0.8555139583292368,0.9606074756439141,0.18963697884379563,0.0018472123434711781,0.11370822305570259,0.06062846624072872,0.6115328209897121,0.47529855951049693,0.46082622303438614,0.08459814180162994,0.22044357386551966,0.7258534126180272,0.504153941214387,0.7550019676227874,0.002070204472966089,0.822568066104609,0.6133480318162383,0.0016768221933314426,0.3314298954174372,0.14915805840869298,0.4516555907333725,0.8802084637121934,0.8704855364430506,0.6305341437218217,0.051882958260059925,0.6593808381045889,0.5529460149164713,0.08328870330195583,0.4074696143957803,0.7917147051331703,0.3712882683569484,0.8537061863631863,0.8335667059944359,0.28685965353977927,0.9802703402705958,0.864975683683375,0.5506531613861353,0.4520065266230725,0.06246799302849232,0.03680735102190983,0.44775338227074346,0.5886908911320319,0.667866271985631,0.42194984366186816,0.41424370989691106,0.660590415278036,0.414741407308906,0.48933640352560653,0.032903891577932276,0.2909054271908593,0.5836927934006146,0.18919015282941223,0.1982067538196301,0.235433806512451,0.865551324277047,0.5121758645675045,705,229,84,2431,0.5073475750231558,57
8.017423375959234,0.013151222296800515,0.0166362465675038,0.9126998465256567,0.996261495529216,0.14102179181352825,0.0019604488603662336,0.10510984551578316,0.048785657607155496,0.6258774082709754,0.5541636770932905,0.4616820628000727,0.10298191376443629,0.3574903206402176,0.6881596497252593,0.498804476211533,0.8876901484865516,0.0038785868830805703,0.9381545931440266,0.6055915712686559,0.00035522304214226363,0.27425936183303573,0.035847745102532455,0.49122015719978446,0.8595081435529961,0.8615805933985509,0.6211967546254856,0.06249308203258573,0.6832733805086815,0.4944066869893917,0.08913929157174308,0.5903047558680515,0.7912493813020053,0.5240380523787218,0.8546300619747467,0.7241606226690103,0.2966832527800809,0.9791526112490878,0.7383669030153214,0.6164301956744901,0.4564496628054592,0.04840471820697709,0.035457662220327,0.6475086621736186,0.5822221314570867,0.6717457143671773,0.42502649671457,0.2935270847125726,0.6779372588428694,0.43190497092116287,0.5082530875292064,0.04337924617080756,0.2792142961519169,0.6017802111632113,0.054860478579697086,0.16733106730420533,0.2884085027043891,0.9651105544088423,0.5184970758358702,819,116,81,2399,0.5084091039265436,58
3.392079334551934,0.026185436543944684,0.006265071431241694,0.8726268820728883,0.9091235123828252,0.19202093517925395,0.00100677271709514,0.12721501812419472,0.005076695604665976,0.7231878461466541,0.4855680095951422,0.5017104889841694,0.03074479285122609,0.22289540620215656,0.7396761983533002,0.512240889338593,0.8025442894169021,0.0860447424790474,0.8190667742176853,0.7019571029041267,0.16275207823848847,0.3424771659204939,0.07702593931527814,0.4441047510296331,0.9557207531675203,0.9713571785826163,0.7160783138666256,0.11234189344507212,0.6327856402161562,0.6036637450244304,0.08906956538959199,0.43559414861200657,0.8480817919774245,0.3894020068635258,0.7567627033157512,0.8607134878843685,0.2576128873997467,0.9238237797241325,0.8794551897283073,0.5293971967087189,0.5311204420249658,0.2211861825968573,0.11894685658509652,0.5183477435841977,0.6945927413492304,0.5963997124461402,0.39324436214246494,0.47737823699297244,0.598431391258069,0.32231217543597607,0.4897973141714375,0.023188937884540906,0.37160187306214276,0.5599704429019695,0.19662254768186757,0.10676722574728623,0.3550860487297799,0.9995011634563016,0.34933515290427586,724,255,74,2286,0.5290858457285971,59
5.4638172547606185,0.013757619621920009,0.009113245581606168,0.7862578250804948,0.9605793923644835,0.23946533332168443,0.006288540741079065,0.04081349801233776,0.13128437862315734,0.5864279577014218,0.5146858149613148,0.3776194994245534,0.010888597134515635,0.155990983032975,0.6130652824428333,0.5593813928028776,0.6553727530842894,0.08609750529734107,0.8656475561492666,0.6907978514885932,0.20840533257597277,0.21843270978751622,0.1277482669628482,0.3913321590247658,0.8073745461432268,0.8763429860474459,0.5991489884528746,0.0924926388504844,0.5961013719851906,0.5627304378475267,0.06439904759934362,0.5065228074666686,0.8810345033462392,0.44112608276968923,0.7925349609230847,0.7524182782487719,0.45151003575635756,0.9353063983108032,0.8080144119284877,0.4726495007673519,0.467362422679405,0.10948923451713305,0.04129078280526361,0.5724202936395086,0.7425255338634676,0.7706043441815826,0.5788475839517584,0.3453482756070706,0.6951700183530699,0.4079599369504435,0.4316136356515761,0.10177168074735982,0.22977419070974353,0.7950109404684252,0.10641075514165776,0.19348158002879062,0.19194900399088818,0.8674874318807592,0.4110173368252661,750,367,86,1821,0.5130019346059018,60
2.162892368105595,0.0182896361026369,0.010810708540729696,0.8144853585622193,0.9475684034284972,0.18545802735587646,0.0037366810841574843,0.05040981119527632,0.08404075961113261,0.6479145674215503,0.4769110662782058,0.43707478846316483,0.07572864798892716,0.3015723082232023,0.7835381138872181,0.5940450103906603,0.7284997060605081,0.0347077022617254,0.8159300318037183,0.625481139273236,0.04402289453092514,0.3357308929307577,0.15436193492607525,0.3927164512336988,0.8968794603757906,0.8177866523237118,0.6531692522486755,0.03128418891961583,0.4322040907989953,0.5525054112727447,0.030262326968080504,0.41240507995342823,0.7992634959827835,0.3970226863334005,0.9144153253972997,0.8262409380496722,0.3626288155555862,0.8852222028304974,0.8628509875065796,0.5582167873919469,0.37842989590531345,0.16182724900427495,0.015335779124244608,0.42992820780899776,0.6582561001765393,0.7159006859569212,0.45168627746439544,0.422777035301364,0.7474877015683986,0.3534241699284407,0.40059042181797355,0.15728421368942297,0.29578230510649245,0.6681449033521487,0.209062165319022,0.13743718095283186,0.2394224328263578,0.8011926961411047,0.48879226440011136,693,98,95,2444,0.5084707401003306,61
1.5379949501196968,0.010396090844693846,0.018625867984650706,0.8479673491939655,0.8984011456116509,0.15625454709828104,0.008722310907297434,0.00421208095525108,0.05206807251348387,0.5387735269628909,0.43254593564332794,0.4159313923395709,0.0729145516993082,0.37847657530503437,0.6782458200235649,0.4990173804898571,0.7500619684370033,0.061051876795755286,0.8253015145685438,0.565875195185704,0.04057303938415095,0.26996948191276937,0.10220901276121713,0.343917698261953,0.9280306098985787,0.9146062085193172,0.4449186682745011,0.0018063852953888182,0.4960169145212357,0.5447059161453202,0.03412401026194799,0.40384859334612566,0.7730943211627352,0.3585106002583973,0.8813966184099189,0.8214200591901607,0.41990781963066703,0.9469563649518333,0.8584996692162945,0.42100049916941584,0.33755649953218736,0.0729132490766672,0.006552140859035906,0.44124214220676977,0.6301689951939909,0.6470697139751782,0.35221396367499913,0.3708972487879076,0.8511204054447304,0.45748078565064154,0.3497148063466927,0.20313456965371865,0.32316370891468865,0.729994872608429,0.1387302689858229,0.10723356271603159,0.17059813727970863,0.8632072133113197,0.5284207419950345,771,208,90,2612,0.5170685104884204,62
2.9401342383912477,0.01455332237888134,0.012238882157953173,0.815568236920803,0.9304423562268309,0.12652663119880922,0.0030427011657907154,0.10553070464471519,0.12767411724431513,0.48633167980762554,0.4403675601392559,0.4592426702460685,0.03892605124888096,0.3320862135088854,0.7752755483324393,0.5712232271490719,0.7760954064508038,0.0051134253330319505,0.8876589690649945,0.6198228873264618,0.061509873061395555,0.3572314580228634,0.16860182624909953,0.2965202234718923,0.8404403101876022,0.7498199870591982,0.5148598056808686,0.06989625582491998,0.7304952155218113,0.5975450926898627,0.11020955849322145,0.38809143951743263,0.8256140994975397,0.3593987007317786,0.9708611701436475,0.7932366735589474,0.39700104752890064,0.9897993882539832,0.7804644823073912,0.6712177526894914,0.42430300667281345,0.21500819357445594,0.07651000677643723,0.486959774100025,0.588997226071248,0.7727281586119991,0.436782517060809,0.4278130468025968,0.7772175710366582,0.3833583271200871,0.26208762324117296,0.09190237493492928,0.363957465505776,0.6845809048833593,0.19255632417098908,0.054801478520067226,0.32131423589688624,0.8960419762812586,0.44615211695928997,571,7,84,2738,0.5241464777073528,63
1.2043212059802757,0.02901337003894337,0.007248221204099835,0.8881528008641542,0.9748536763988404,0.19291115759779268,0.00634888254238518,0.04628508640769215,0.11722458832535557,0.5731522446957088,0.46100732911525105,0.5020957284628718,0.13239539093976443,0.23161123369244663,0.7155403105424646,0.6288501293981718,0.8495991668553224,0.04001132144901237,0.9241729789092419,0.556638722096542,0.12532497507138168,0.30639087450900965,0.041116479084706725,0.43305031759409657,0.8750078183698308,0.8553113396846659,0.4589045878378749,0.1260257044494093,0.47663828117967333,0.5029278593508382,0.03683511063217881,0.4527103380398619,0.869917122489028,0.34068554084559566,0.9157161550523654,0.9349586076027403,0.38171949078267176,0.8361946824201926,0.8506502549681484,0.547481514473659,0.4979775553947887,0.041816007046655404,0.007703725280001501,0.5352844912394441,0.6809531005451839,0.6986786104938575,0.4904598973098757,0.5152068417346143,0.7160835770814433,0.30310322854332794,0.5042761889078182,0.15118030752137998,0.3116527889559181,0.6280740070992128,0.14524798914050807,0.21687384840743817,0.24946675334527066,0.8226434294438463,0.47750764223065484,844,269,88,2888,0.5239941274926098,64
4.269923127255362,0.020238850753965153,0.017752269407224144,0.9175481800746225,0.9285908414327703,0.21927788772732676,0.003526270940102328,0.13403100982857055,0.046765259241495216,0.6017965945118563,0.3665905405721955,0.5523929514865702,0.1839225300709197,0.4077038839200128,0.8622629205811463,0.5170726458074966,0.6869609767431782,0.07723135871310834,0.7842812062882276,0.6373991305662426,0.032101611351997746,0.13655161521609238,0.06456250826113782,0.4733511213534577,0.91757235064026,0.9758112515448407,0.5453775229352545,0.0620987879158862,0.4414992172805846,0.44507653669203756,0.002384205731433657,0.48523982898000084,0.7673627123499506,0.4253398804731447,0.8429578280780625,0.8658543318803607,0.3382093848590146,0.8886080634288488,0.8304207319550184,0.4915927917285481,0.4410829669534271,0.1284819119467321,0.05465005658534067,0.47331735234303957,0.519858154981641,0.5407004262859404,0.6429586669867543,0.39281865193438736,0.662803568690765,0.35298565546500593,0.5636887792670586,0.029409651357011984,0.2536290112223203,0.7067897467086046,0.20074214902671444,0.1470717645427968,0.37704527325072656,0.7383908291213057,0.3889139423727772,808,492,95,2330,0.5117189365313184,65
6.490973804484687,0.015360980385809159,0.013702469337273477,0.8519294964311781,0.8734302034519443,0.08426694354897907,0.015098778694950046,0.11393296026873372,0.1031017697181156,0.5061907801716802,0.5005851952521615,0.5251519217421944,0.11954013496788021,0.2013053552354655,0.8057498397952035,0.5583047291606358,0.7378766619948874,0.1294047165365927,0.7484263414246967,0.5881621207921914,0.13768672787003716,0.36841957233646255,0.13787295854693188,0.504899281047701,0.9690164570121554,0.7867009285406712,0.4990292394146444,0.10668534372044967,0.3839326365103607,0.39595618550581424,0.1278649773308601,0.2976230727004823,0.9048570552238869,0.47944399343767524,0.8841692206885509,0.6892688214183773,0.4725575317722662,0.9653315346369892,0.7315391774277591,0.5840251011194908,0.3819746294685282,0.08305482334546067,0.10185174465958569,0.436072600993111,0.7607948841359166,0.6681575133029121,0.5693046883319435,0.4813392660601178,0.8316784949561699,0.4800639071645227,0.4099644944629228,0.11352723090016109,0.34538614648725574,0.7761043692488488,0.08971926995444278,0.05335690859635983,0.32581538302837315,0.9103943177713142,0.49868252632569404,615,211,77,2919,0.5108509896576102,66
2.0627299130105317,0.012823186663827013,0.00976381446957835,0.8262529774438895,0.9755146273587398,0.1758155025639575,0.0021520312385630725,0.19316113046461225,0.15795622111712126,0.5489306244883294,0.32118292113201696,0.47387454643549265,0.09972782220598131,0.2927408127591405,0.7476068538101304,0.48089996524385614,0.6595364516018174,0.030049850344049445,0.8371299136472516,0.5453923423740219,0.0670613392569662,0.3174884553992305,0.002015622729056643,0.3804830449785717,0.9297193762969724,0.883217109040449,0.5820293629791669,0.03403039970368535,0.43258157596985897,0.47805795660166067,0.07559567778406177,0.34705876725498164,0.9487890369040504,0.37037854140733545,0.9641671317336671,0.8881802623243054,0.22489132019164929,0.8072912956858337,0.8820145246115797,0.4432227233451716,0.3532995597670545,0.16361911344042135,0.1412786727700482,0.5048811916395849,0.8342495425227143,0.6236254680834081,0.6880050151992042,0.32249370784433107,0.7402149953014427,0.26089760483016783,0.47174430958202607,0.05940103610384545,0.38737053291052637,0.7335818064127295,0.2690421018244953,0.19192441412443206,0.29106820698825936,0.9605282811063622,0.44307517936471774,730,608,82,2619,0.5052274220807429,67
1.429508779352316,0.011960174905179212,0.020463106058587744,0.936862553842024,0.9820793933131856,0.14243629846586822,0.0021564507988906653,0.19630019405049615,0.1526122984877918,0.5446119428048595,0.32418006794282306,0.4715226886075065,0.1035938432321312,0.44655315241324095,0.7447943169861259,0.4731473296254447,0.6561745564332276,0.09453125000208422,0.8726838805926764,0.5447089423947233,0.17329492355792314,0.2806581655103006,0.0018292187460657305,0.355817761500398,0.8366284868611051,0.8958973437511425,0.6445985800741348,0.1978302962149957,0.4407117936407697,0.4827207453461553,0.08103136179233217,0.34797485410651463,0.9267984408186476,0.4182131256044252,0.9694396075947199,0.8931337172885596,0.2061281637938316,0.8177914493177108,0.9061682791223262,0.45352418326815647,0.34916127899516103,0.04432488985799461,0.15832992079033298,0.5111762213070845,0.8327380518651378,0.6263329186664353,0.6812260429279469,0.2986028621694544,0.862030673289475,0.41533809976267827,0.4830362240494663,0.0627956200511244,0.43001134971723337,0.7377846736219161,0.33793229033726746,0.19501589736854125,0.29196400318048493,0.9668279577847659,0.3977930844714498,880,576,82,2479,0.5079273781247791,68
1.0464302317930867,0.02110437179111263,0.014664804892603073,0.8784807794194666,0.9769166270241472,0.1738563723104381,0.0012936274999934935,0.23083559266384057,0.16097625765173718,0.4641515942088787,0.30150074771768093,0.36060904044101205,0.1935981986904928,0.13221415768692624,0.6760416592358824,0.3952919195964192,0.7843684773581298,0.0017878310359241384,0.910158108047639,0.4665589505260337,0.0005824696459348355,0.25074816964794944,0.02540843419772309,0.4483424337256819,0.8786781715741315,0.9572285933353912,0.574696950495701,0.1448395858086879,0.5373908691826402,0.51245799798937,0.12069493927615493,0.2893066922316323,0.9610683376367304,0.33421188476478897,0.9965051071198022,0.7430632389493426,0.27465935259423113,0.9999620967443758,0.9672632393496897,0.3725119826536527,0.4926431254364999,0.2884237205573457,0.2029843930087836,0.5792436756127902,0.8458929730834445,0.7709059904466861,0.6424572431568738,0.3275783406786004,0.9090944139397428,0.2518983782070389,0.4325075338218979,0.0030305592923024136,0.38538603428048124,0.8256351348882021,0.2755605516096131,0.08727934074291613,0.48734445816502847,0.9691056936229324,0.44328960063435563,721,442,55,2196,0.5807071464052378,69
